Date,Time,Visitor,Visitor_Goals,Home,Home_Goals,OT,Winner,Loser,HPP,VPP
2025-01-18,7:00 PM,Calgary Flames,3.0,Winnipeg Jets,1.0,,Calgary Flames,Winnipeg Jets,0.5833333333333334,0.55
2025-01-18,7:00 PM,Pittsburgh Penguins,1.0,Washington Capitals,4.0,,Washington Capitals,Pittsburgh Penguins,0.7333333333333333,0.5333333333333333
2025-01-19,8:00 PM,Detroit Red Wings,1.0,Dallas Stars,4.0,,Dallas Stars,Detroit Red Wings,0.6166666666666667,0.5166666666666667
2025-01-19,7:00 PM,New York Rangers,4.0,Montreal Canadiens,5.0,OT,Montreal Canadiens,New York Rangers,0.6333333333333333,0.43333333333333335
2025-01-19,1:00 PM,Ottawa Senators,2.0,New Jersey Devils,1.0,,Ottawa Senators,New Jersey Devils,0.6,0.5666666666666667
2025-01-20,1:00 PM,San Jose Sharks,3.0,Boston Bruins,6.0,,Boston Bruins,San Jose Sharks,0.5333333333333333,0.35
2025-01-20,8:30 PM,Carolina Hurricanes,4.0,Chicago Blackhawks,3.0,OT,Carolina Hurricanes,Chicago Blackhawks,0.3333333333333333,0.55
2025-01-20,3:00 PM,Minnesota Wild,3.0,Colorado Avalanche,1.0,,Minnesota Wild,Colorado Avalanche,0.65,0.55
2025-01-20,10:30 PM,Pittsburgh Penguins,5.0,Los Angeles Kings,1.0,,Pittsburgh Penguins,Los Angeles Kings,0.6333333333333333,0.5166666666666667
2025-01-20,7:30 PM,Columbus Blue Jackets,1.0,New York Islanders,3.0,,New York Islanders,Columbus Blue Jackets,0.4666666666666667,0.6166666666666667
2025-01-20,4:00 PM,Buffalo Sabres,4.0,Seattle Kraken,6.0,,Seattle Kraken,Buffalo Sabres,0.43333333333333335,0.4
2025-01-20,7:30 PM,Tampa Bay Lightning,3.0,Toronto Maple Leafs,5.0,,Toronto Maple Leafs,Tampa Bay Lightning,0.6666666666666666,0.6333333333333333
2025-01-20,9:30 PM,Winnipeg Jets,2.0,Utah Hockey Club,5.0,,Utah Hockey Club,Winnipeg Jets,0.5,0.5833333333333334
2025-01-20,6:00 PM,St. Louis Blues,5.0,Vegas Golden Knights,4.0,SO,St. Louis Blues,Vegas Golden Knights,0.65,0.55
2025-01-21,10:00 PM,Florida Panthers,5.0,Anaheim Ducks,2.0,,Florida Panthers,Anaheim Ducks,0.4666666666666667,0.5666666666666667
2025-01-21,8:00 PM,Carolina Hurricanes,2.0,Dallas Stars,1.0,,Carolina Hurricanes,Dallas Stars,0.6166666666666667,0.55
2025-01-21,9:00 PM,Washington Capitals,3.0,Edmonton Oilers,2.0,,Washington Capitals,Edmonton Oilers,0.7333333333333333,0.7333333333333333
2025-01-21,7:00 PM,Tampa Bay Lightning,2.0,Montreal Canadiens,3.0,,Montreal Canadiens,Tampa Bay Lightning,0.6333333333333333,0.6
2025-01-21,8:00 PM,San Jose Sharks,5.0,Nashville Predators,7.0,,Nashville Predators,San Jose Sharks,0.4666666666666667,0.3333333333333333
2025-01-21,7:00 PM,Ottawa Senators,0.0,New York Rangers,5.0,,New York Rangers,Ottawa Senators,0.4166666666666667,0.5833333333333334
2025-01-21,7:00 PM,Detroit Red Wings,1.0,Philadelphia Flyers,2.0,OT,Philadelphia Flyers,Detroit Red Wings,0.5333333333333333,0.5166666666666667
2025-01-21,10:00 PM,Buffalo Sabres,3.0,Vancouver Canucks,2.0,,Buffalo Sabres,Vancouver Canucks,0.5166666666666667,0.4
2025-01-22,9:30 PM,Winnipeg Jets,3.0,Colorado Avalanche,2.0,OT,Winnipeg Jets,Colorado Avalanche,0.65,0.5833333333333334
2025-01-22,10:00 PM,Florida Panthers,1.0,Los Angeles Kings,2.0,,Los Angeles Kings,Florida Panthers,0.6,0.5666666666666667
2025-01-22,7:00 PM,Boston Bruins,1.0,New Jersey Devils,5.0,,New Jersey Devils,Boston Bruins,0.5666666666666667,0.5666666666666667
2025-01-22,7:30 PM,Columbus Blue Jackets,5.0,Toronto Maple Leafs,1.0,,Columbus Blue Jackets,Toronto Maple Leafs,0.6666666666666666,0.6166666666666667
2025-01-23,10:00 PM,Pittsburgh Penguins,1.0,Anaheim Ducks,5.0,,Anaheim Ducks,Pittsburgh Penguins,0.43333333333333335,0.55
2025-01-23,7:00 PM,Ottawa Senators,0.0,Boston Bruins,2.0,,Boston Bruins,Ottawa Senators,0.55,0.5833333333333334
2025-01-23,7:00 PM,Columbus Blue Jackets,4.0,Carolina Hurricanes,7.0,,Carolina Hurricanes,Columbus Blue Jackets,0.55,0.6166666666666667
2025-01-23,9:00 PM,Buffalo Sabres,2.0,Calgary Flames,5.0,,Calgary Flames,Buffalo Sabres,0.5666666666666667,0.4
2025-01-23,7:00 PM,Montreal Canadiens,2.0,Detroit Red Wings,4.0,,Detroit Red Wings,Montreal Canadiens,0.5333333333333333,0.6666666666666666
2025-01-23,9:00 PM,Vancouver Canucks,2.0,Edmonton Oilers,6.0,,Edmonton Oilers,Vancouver Canucks,0.7,0.48333333333333334
2025-01-23,8:00 PM,Utah Hockey Club,4.0,Minnesota Wild,0.0,,Utah Hockey Club,Minnesota Wild,0.5833333333333334,0.5
2025-01-23,7:00 PM,Philadelphia Flyers,1.0,New York Rangers,6.0,,New York Rangers,Philadelphia Flyers,0.4166666666666667,0.5333333333333333
2025-01-23,10:00 PM,Washington Capitals,3.0,Seattle Kraken,0.0,,Washington Capitals,Seattle Kraken,0.43333333333333335,0.7333333333333333
2025-01-23,10:30 PM,Nashville Predators,6.0,San Jose Sharks,5.0,,Nashville Predators,San Jose Sharks,0.3,0.48333333333333334
2025-01-23,8:00 PM,Vegas Golden Knights,4.0,St. Louis Blues,2.0,,Vegas Golden Knights,St. Louis Blues,0.55,0.6333333333333333
2025-01-24,8:00 PM,Tampa Bay Lightning,4.0,Chicago Blackhawks,3.0,OT,Tampa Bay Lightning,Chicago Blackhawks,0.35,0.5666666666666667
2025-01-24,7:30 PM,Vegas Golden Knights,3.0,Dallas Stars,4.0,,Dallas Stars,Vegas Golden Knights,0.6166666666666667,0.6666666666666666
2025-01-24,7:30 PM,Philadelphia Flyers,1.0,New York Islanders,3.0,,New York Islanders,Philadelphia Flyers,0.48333333333333334,0.5333333333333333
2025-01-24,8:00 PM,Utah Hockey Club,2.0,Winnipeg Jets,5.0,,Winnipeg Jets,Utah Hockey Club,0.5833333333333334,0.5333333333333333
2025-01-25,10:00 PM,Nashville Predators,2.0,Anaheim Ducks,5.0,,Anaheim Ducks,Nashville Predators,0.43333333333333335,0.5
2025-01-25,1:00 PM,Colorado Avalanche,1.0,Boston Bruins,3.0,,Boston Bruins,Colorado Avalanche,0.5833333333333334,0.6333333333333333
2025-01-25,7:00 PM,Los Angeles Kings,2.0,Columbus Blue Jackets,3.0,OT,Columbus Blue Jackets,Los Angeles Kings,0.5833333333333334,0.6333333333333333
2025-01-25,7:00 PM,Tampa Bay Lightning,0.0,Detroit Red Wings,2.0,,Detroit Red Wings,Tampa Bay Lightning,0.55,0.5666666666666667
2025-01-25,4:00 PM,Buffalo Sabres,2.0,Edmonton Oilers,3.0,,Edmonton Oilers,Buffalo Sabres,0.7166666666666667,0.4
2025-01-25,7:00 PM,Calgary Flames,5.0,Minnesota Wild,4.0,,Calgary Flames,Minnesota Wild,0.55,0.5666666666666667
2025-01-25,7:00 PM,New Jersey Devils,4.0,Montreal Canadiens,3.0,OT,New Jersey Devils,Montreal Canadiens,0.6333333333333333,0.5666666666666667
2025-01-25,7:30 PM,Carolina Hurricanes,2.0,New York Islanders,3.0,OT,New York Islanders,Carolina Hurricanes,0.48333333333333334,0.5833333333333334
2025-01-25,7:00 PM,Toronto Maple Leafs,1.0,Ottawa Senators,2.0,,Ottawa Senators,Toronto Maple Leafs,0.5833333333333334,0.6333333333333333
2025-01-25,4:00 PM,Pittsburgh Penguins,1.0,Seattle Kraken,4.0,,Seattle Kraken,Pittsburgh Penguins,0.43333333333333335,0.5166666666666667
2025-01-25,10:00 PM,Florida Panthers,7.0,San Jose Sharks,2.0,,Florida Panthers,San Jose Sharks,0.3,0.5666666666666667
2025-01-25,7:00 PM,Dallas Stars,2.0,St. Louis Blues,0.0,,Dallas Stars,St. Louis Blues,0.55,0.6166666666666667
2025-01-25,10:00 PM,Washington Capitals,1.0,Vancouver Canucks,2.0,,Vancouver Canucks,Washington Capitals,0.48333333333333334,0.7333333333333333
2025-01-26,7:00 PM,Minnesota Wild,4.0,Chicago Blackhawks,2.0,,Minnesota Wild,Chicago Blackhawks,0.36666666666666664,0.5166666666666667
2025-01-26,1:00 PM,Colorado Avalanche,5.0,New York Rangers,4.0,,Colorado Avalanche,New York Rangers,0.45,0.6
2025-01-26,5:00 PM,Utah Hockey Club,1.0,Ottawa Senators,3.0,,Ottawa Senators,Utah Hockey Club,0.6166666666666667,0.5333333333333333
2025-01-26,8:00 PM,Florida Panthers,1.0,Vegas Golden Knights,4.0,,Vegas Golden Knights,Florida Panthers,0.6666666666666666,0.6
2025-01-26,6:00 PM,Calgary Flames,2.0,Winnipeg Jets,5.0,,Winnipeg Jets,Calgary Flames,0.5833333333333334,0.6
2025-01-27,7:00 PM,Los Angeles Kings,2.0,Detroit Red Wings,5.0,,Detroit Red Wings,Los Angeles Kings,0.55,0.6166666666666667
2025-01-27,9:30 PM,Seattle Kraken,2.0,Edmonton Oilers,4.0,,Edmonton Oilers,Seattle Kraken,0.75,0.43333333333333335
2025-01-27,7:00 PM,New Jersey Devils,2.0,Philadelphia Flyers,4.0,,Philadelphia Flyers,New Jersey Devils,0.5333333333333333,0.6
2025-01-27,10:30 PM,Pittsburgh Penguins,1.0,San Jose Sharks,2.0,,San Jose Sharks,Pittsburgh Penguins,0.2833333333333333,0.5
2025-01-27,7:30 PM,Vancouver Canucks,5.0,St. Louis Blues,2.0,,Vancouver Canucks,St. Louis Blues,0.55,0.5166666666666667
2025-01-28,7:00 PM,Boston Bruins,2.0,Buffalo Sabres,7.0,,Buffalo Sabres,Boston Bruins,0.36666666666666664,0.5833333333333334
2025-01-28,9:00 PM,Washington Capitals,3.0,Calgary Flames,1.0,,Washington Capitals,Calgary Flames,0.5666666666666667,0.7333333333333333
2025-01-28,7:00 PM,Winnipeg Jets,4.0,Montreal Canadiens,1.0,,Winnipeg Jets,Montreal Canadiens,0.6166666666666667,0.6166666666666667
2025-01-28,7:30 PM,Colorado Avalanche,2.0,New York Islanders,5.0,,New York Islanders,Colorado Avalanche,0.5166666666666667,0.6
2025-01-28,7:00 PM,Carolina Hurricanes,4.0,New York Rangers,0.0,,Carolina Hurricanes,New York Rangers,0.45,0.5833333333333334
2025-01-28,10:00 PM,Anaheim Ducks,6.0,Seattle Kraken,4.0,,Anaheim Ducks,Seattle Kraken,0.43333333333333335,0.45
2025-01-28,7:00 PM,Chicago Blackhawks,4.0,Tampa Bay Lightning,1.0,,Chicago Blackhawks,Tampa Bay Lightning,0.55,0.36666666666666664
2025-01-28,10:00 PM,Dallas Stars,4.0,Vegas Golden Knights,3.0,OT,Dallas Stars,Vegas Golden Knights,0.6666666666666666,0.6166666666666667
2025-01-29,7:00 PM,Los Angeles Kings,0.0,Florida Panthers,3.0,,Florida Panthers,Los Angeles Kings,0.6,0.6166666666666667
2025-01-29,7:00 PM,Philadelphia Flyers,0.0,New Jersey Devils,5.0,,New Jersey Devils,Philadelphia Flyers,0.5666666666666667,0.5333333333333333
2025-01-29,9:00 PM,Vancouver Canucks,3.0,Nashville Predators,1.0,,Vancouver Canucks,Nashville Predators,0.5,0.5166666666666667
2025-01-29,7:00 PM,Minnesota Wild,3.0,Toronto Maple Leafs,1.0,,Minnesota Wild,Toronto Maple Leafs,0.6,0.5333333333333333
2025-01-29,9:30 PM,Pittsburgh Penguins,3.0,Utah Hockey Club,2.0,OT,Pittsburgh Penguins,Utah Hockey Club,0.5333333333333333,0.5
2025-01-30,7:00 PM,Winnipeg Jets,6.0,Boston Bruins,2.0,,Winnipeg Jets,Boston Bruins,0.55,0.6166666666666667
2025-01-30,7:00 PM,Chicago Blackhawks,2.0,Carolina Hurricanes,3.0,,Carolina Hurricanes,Chicago Blackhawks,0.5833333333333334,0.36666666666666664
2025-01-30,9:00 PM,Anaheim Ducks,1.0,Calgary Flames,4.0,,Calgary Flames,Anaheim Ducks,0.5333333333333333,0.48333333333333334
2025-01-30,9:00 PM,Detroit Red Wings,3.0,Edmonton Oilers,2.0,SO,Detroit Red Wings,Edmonton Oilers,0.75,0.5833333333333334
2025-01-30,7:00 PM,Minnesota Wild,4.0,Montreal Canadiens,0.0,,Minnesota Wild,Montreal Canadiens,0.6166666666666667,0.5666666666666667
2025-01-30,7:00 PM,Washington Capitals,4.0,Ottawa Senators,5.0,OT,Ottawa Senators,Washington Capitals,0.65,0.7666666666666667
2025-01-30,7:30 PM,New York Islanders,3.0,Philadelphia Flyers,0.0,,New York Islanders,Philadelphia Flyers,0.5166666666666667,0.5333333333333333
2025-01-30,10:30 PM,San Jose Sharks,2.0,Seattle Kraken,6.0,,Seattle Kraken,San Jose Sharks,0.4,0.31666666666666665
2025-01-30,7:00 PM,Los Angeles Kings,0.0,Tampa Bay Lightning,3.0,,Tampa Bay Lightning,Los Angeles Kings,0.55,0.6166666666666667
2025-01-30,10:00 PM,Columbus Blue Jackets,2.0,Vegas Golden Knights,1.0,OT,Columbus Blue Jackets,Vegas Golden Knights,0.65,0.5833333333333334
2025-01-31,7:00 PM,Nashville Predators,3.0,Buffalo Sabres,4.0,,Buffalo Sabres,Nashville Predators,0.36666666666666664,0.4666666666666667
2025-01-31,9:00 PM,St. Louis Blues,0.0,Colorado Avalanche,5.0,,Colorado Avalanche,St. Louis Blues,0.6,0.5166666666666667
2025-01-31,8:00 PM,Vancouver Canucks,3.0,Dallas Stars,5.0,,Dallas Stars,Vancouver Canucks,0.65,0.5166666666666667
2025-01-31,9:00 PM,Columbus Blue Jackets,3.0,Utah Hockey Club,2.0,OT,Columbus Blue Jackets,Utah Hockey Club,0.5166666666666667,0.6
2025-02-01,3:30 PM,New York Rangers,3.0,Boston Bruins,6.0,,Boston Bruins,New York Rangers,0.55,0.45
2025-02-01,7:00 PM,Los Angeles Kings,4.0,Carolina Hurricanes,2.0,,Los Angeles Kings,Carolina Hurricanes,0.5833333333333334,0.5833333333333334
2025-02-01,10:00 PM,Detroit Red Wings,3.0,Calgary Flames,1.0,,Detroit Red Wings,Calgary Flames,0.5333333333333333,0.5833333333333334
2025-02-01,7:00 PM,Toronto Maple Leafs,4.0,Edmonton Oilers,3.0,,Toronto Maple Leafs,Edmonton Oilers,0.7666666666666667,0.5666666666666667
2025-02-01,1:00 PM,Chicago Blackhawks,1.0,Florida Panthers,5.0,,Florida Panthers,Chicago Blackhawks,0.6333333333333333,0.35
2025-02-01,7:00 PM,Minnesota Wild,0.0,Ottawa Senators,6.0,,Ottawa Senators,Minnesota Wild,0.65,0.5666666666666667
2025-02-01,7:00 PM,Nashville Predators,0.0,Pittsburgh Penguins,3.0,,Pittsburgh Penguins,Nashville Predators,0.5333333333333333,0.4666666666666667
2025-02-01,7:00 PM,New York Islanders,3.0,Tampa Bay Lightning,2.0,OT,New York Islanders,Tampa Bay Lightning,0.55,0.5666666666666667
2025-02-01,7:00 PM,Winnipeg Jets,5.0,Washington Capitals,4.0,OT,Winnipeg Jets,Washington Capitals,0.75,0.65
2025-02-02,4:00 PM,Montreal Canadiens,2.0,Anaheim Ducks,3.0,,Anaheim Ducks,Montreal Canadiens,0.45,0.6
2025-02-02,1:00 PM,New Jersey Devils,3.0,Buffalo Sabres,4.0,,Buffalo Sabres,New Jersey Devils,0.36666666666666664,0.5666666666666667
2025-02-02,3:00 PM,Philadelphia Flyers,0.0,Colorado Avalanche,2.0,,Colorado Avalanche,Philadelphia Flyers,0.6,0.48333333333333334
2025-02-02,6:00 PM,Columbus Blue Jackets,3.0,Dallas Stars,5.0,,Dallas Stars,Columbus Blue Jackets,0.6833333333333333,0.6
2025-02-02,6:00 PM,New York Islanders,3.0,Florida Panthers,6.0,,Florida Panthers,New York Islanders,0.6333333333333333,0.5666666666666667
2025-02-02,6:00 PM,Vegas Golden Knights,2.0,New York Rangers,4.0,,New York Rangers,Vegas Golden Knights,0.45,0.6333333333333333
2025-02-02,9:00 PM,Calgary Flames,3.0,Seattle Kraken,2.0,,Calgary Flames,Seattle Kraken,0.43333333333333335,0.5
2025-02-02,7:00 PM,St. Louis Blues,2.0,Utah Hockey Club,1.0,,St. Louis Blues,Utah Hockey Club,0.5333333333333333,0.5166666666666667
2025-02-02,8:00 PM,Detroit Red Wings,3.0,Vancouver Canucks,2.0,OT,Detroit Red Wings,Vancouver Canucks,0.5166666666666667,0.5833333333333334
2025-02-03,7:30 PM,Ottawa Senators,5.0,Nashville Predators,2.0,,Ottawa Senators,Nashville Predators,0.43333333333333335,0.65
2025-02-04,10:30 PM,Dallas Stars,1.0,Anaheim Ducks,2.0,,Anaheim Ducks,Dallas Stars,0.48333333333333334,0.6833333333333333
2025-02-04,7:00 PM,Minnesota Wild,0.0,Boston Bruins,3.0,,Boston Bruins,Minnesota Wild,0.55,0.5333333333333333
2025-02-04,7:00 PM,Columbus Blue Jackets,2.0,Buffalo Sabres,3.0,,Buffalo Sabres,Columbus Blue Jackets,0.4,0.5666666666666667
2025-02-04,9:00 PM,Toronto Maple Leafs,6.0,Calgary Flames,3.0,,Toronto Maple Leafs,Calgary Flames,0.5333333333333333,0.6
2025-02-04,7:30 PM,Vegas Golden Knights,1.0,New York Islanders,2.0,,New York Islanders,Vegas Golden Knights,0.5666666666666667,0.6166666666666667
2025-02-04,7:00 PM,New Jersey Devils,3.0,Pittsburgh Penguins,2.0,SO,New Jersey Devils,Pittsburgh Penguins,0.5333333333333333,0.5333333333333333
2025-02-04,10:00 PM,Detroit Red Wings,5.0,Seattle Kraken,4.0,SO,Detroit Red Wings,Seattle Kraken,0.43333333333333335,0.6166666666666667
2025-02-04,10:30 PM,Montreal Canadiens,4.0,San Jose Sharks,3.0,,Montreal Canadiens,San Jose Sharks,0.2833333333333333,0.5666666666666667
2025-02-04,8:00 PM,Edmonton Oilers,3.0,St. Louis Blues,2.0,OT,Edmonton Oilers,St. Louis Blues,0.5166666666666667,0.7333333333333333
2025-02-04,7:00 PM,Ottawa Senators,3.0,Tampa Bay Lightning,4.0,,Tampa Bay Lightning,Ottawa Senators,0.5666666666666667,0.6833333333333333
2025-02-04,9:00 PM,Philadelphia Flyers,2.0,Utah Hockey Club,3.0,OT,Utah Hockey Club,Philadelphia Flyers,0.5,0.45
2025-02-04,10:00 PM,Colorado Avalanche,0.0,Vancouver Canucks,3.0,,Vancouver Canucks,Colorado Avalanche,0.5,0.6333333333333333
2025-02-04,8:00 PM,Carolina Hurricanes,0.0,Winnipeg Jets,3.0,,Winnipeg Jets,Carolina Hurricanes,0.6833333333333333,0.5833333333333334
2025-02-04,7:00 PM,Florida Panthers,3.0,Washington Capitals,6.0,,Washington Capitals,Florida Panthers,0.7333333333333333,0.6333333333333333
2025-02-05,9:30 PM,Edmonton Oilers,4.0,Chicago Blackhawks,3.0,OT,Edmonton Oilers,Chicago Blackhawks,0.31666666666666665,0.7333333333333333
2025-02-05,10:30 PM,Montreal Canadiens,3.0,Los Angeles Kings,6.0,,Los Angeles Kings,Montreal Canadiens,0.6166666666666667,0.6
2025-02-05,7:00 PM,Boston Bruins,2.0,New York Rangers,3.0,,New York Rangers,Boston Bruins,0.48333333333333334,0.5833333333333334
2025-02-06,7:00 PM,Utah Hockey Club,3.0,Columbus Blue Jackets,2.0,OT,Utah Hockey Club,Columbus Blue Jackets,0.5666666666666667,0.5166666666666667
2025-02-06,9:00 PM,Colorado Avalanche,4.0,Calgary Flames,2.0,,Colorado Avalanche,Calgary Flames,0.5166666666666667,0.6333333333333333
2025-02-06,7:30 PM,Carolina Hurricanes,1.0,Minnesota Wild,2.0,,Minnesota Wild,Carolina Hurricanes,0.5,0.5833333333333334
2025-02-06,7:00 PM,Vegas Golden Knights,3.0,New Jersey Devils,1.0,,Vegas Golden Knights,New Jersey Devils,0.5666666666666667,0.5833333333333334
2025-02-06,7:00 PM,Washington Capitals,4.0,Philadelphia Flyers,3.0,,Washington Capitals,Philadelphia Flyers,0.43333333333333335,0.7333333333333333
2025-02-06,10:00 PM,Toronto Maple Leafs,3.0,Seattle Kraken,1.0,,Toronto Maple Leafs,Seattle Kraken,0.45,0.6
2025-02-06,10:30 PM,Vancouver Canucks,2.0,San Jose Sharks,1.0,OT,Vancouver Canucks,San Jose Sharks,0.2833333333333333,0.5
2025-02-06,8:00 PM,Florida Panthers,3.0,St. Louis Blues,2.0,,Florida Panthers,St. Louis Blues,0.5,0.6
2025-02-06,7:00 PM,Ottawa Senators,1.0,Tampa Bay Lightning,5.0,,Tampa Bay Lightning,Ottawa Senators,0.5666666666666667,0.6666666666666666
2025-02-07,8:30 PM,Nashville Predators,2.0,Chicago Blackhawks,6.0,,Chicago Blackhawks,Nashville Predators,0.3333333333333333,0.43333333333333335
2025-02-07,9:00 PM,Colorado Avalanche,5.0,Edmonton Oilers,4.0,,Colorado Avalanche,Edmonton Oilers,0.7333333333333333,0.6333333333333333
2025-02-07,10:30 PM,Dallas Stars,4.0,Los Angeles Kings,5.0,SO,Los Angeles Kings,Dallas Stars,0.6166666666666667,0.65
2025-02-07,7:00 PM,Pittsburgh Penguins,3.0,New York Rangers,2.0,,Pittsburgh Penguins,New York Rangers,0.48333333333333334,0.5166666666666667
2025-02-07,8:00 PM,New York Islanders,3.0,Winnipeg Jets,4.0,,Winnipeg Jets,New York Islanders,0.7166666666666667,0.6
2025-02-08,3:30 PM,Vegas Golden Knights,4.0,Boston Bruins,3.0,,Vegas Golden Knights,Boston Bruins,0.55,0.6166666666666667
2025-02-08,1:00 PM,Utah Hockey Club,3.0,Carolina Hurricanes,7.0,,Carolina Hurricanes,Utah Hockey Club,0.5833333333333334,0.5166666666666667
2025-02-08,7:00 PM,New York Rangers,4.0,Columbus Blue Jackets,3.0,,New York Rangers,Columbus Blue Jackets,0.5833333333333334,0.48333333333333334
2025-02-08,10:00 PM,Seattle Kraken,3.0,Calgary Flames,2.0,OT,Seattle Kraken,Calgary Flames,0.5166666666666667,0.4166666666666667
2025-02-08,1:00 PM,Tampa Bay Lightning,6.0,Detroit Red Wings,3.0,,Tampa Bay Lightning,Detroit Red Wings,0.6333333333333333,0.6
2025-02-08,7:00 PM,Ottawa Senators,1.0,Florida Panthers,5.0,,Florida Panthers,Ottawa Senators,0.6166666666666667,0.6333333333333333
2025-02-08,10:30 PM,Anaheim Ducks,2.0,Los Angeles Kings,1.0,SO,Anaheim Ducks,Los Angeles Kings,0.65,0.48333333333333334
2025-02-08,8:00 PM,New York Islanders,3.0,Minnesota Wild,6.0,,Minnesota Wild,New York Islanders,0.5,0.5833333333333334
2025-02-08,1:00 PM,New Jersey Devils,4.0,Montreal Canadiens,0.0,,New Jersey Devils,Montreal Canadiens,0.6,0.5333333333333333
2025-02-08,8:00 PM,Buffalo Sabres,4.0,Nashville Predators,6.0,,Nashville Predators,Buffalo Sabres,0.4166666666666667,0.4166666666666667
2025-02-08,7:00 PM,Pittsburgh Penguins,2.0,Philadelphia Flyers,3.0,,Philadelphia Flyers,Pittsburgh Penguins,0.43333333333333335,0.5166666666666667
2025-02-08,10:00 PM,Dallas Stars,8.0,San Jose Sharks,3.0,,Dallas Stars,San Jose Sharks,0.26666666666666666,0.6333333333333333
2025-02-08,7:00 PM,Chicago Blackhawks,5.0,St. Louis Blues,6.0,SO,St. Louis Blues,Chicago Blackhawks,0.48333333333333334,0.36666666666666664
2025-02-08,7:00 PM,Toronto Maple Leafs,1.0,Vancouver Canucks,2.0,,Vancouver Canucks,Toronto Maple Leafs,0.5166666666666667,0.6
2025-02-09,1:00 PM,Tampa Bay Lightning,5.0,Montreal Canadiens,3.0,,Tampa Bay Lightning,Montreal Canadiens,0.5666666666666667,0.6
2025-02-09,12:30 PM,Utah Hockey Club,5.0,Washington Capitals,4.0,SO,Utah Hockey Club,Washington Capitals,0.7333333333333333,0.5166666666666667
2025-02-22,7:00 PM,Anaheim Ducks,3.0,Boston Bruins,2.0,OT,Anaheim Ducks,Boston Bruins,0.5166666666666667,0.5166666666666667
2025-02-22,5:30 PM,New York Rangers,2.0,Buffalo Sabres,8.0,,Buffalo Sabres,New York Rangers,0.4166666666666667,0.48333333333333334
2025-02-22,7:00 PM,Chicago Blackhawks,1.0,Columbus Blue Jackets,5.0,,Columbus Blue Jackets,Chicago Blackhawks,0.5833333333333334,0.38333333333333336
2025-02-22,12:30 PM,Minnesota Wild,4.0,Detroit Red Wings,3.0,OT,Minnesota Wild,Detroit Red Wings,0.6166666666666667,0.5
2025-02-22,6:00 PM,Seattle Kraken,2.0,Florida Panthers,1.0,,Seattle Kraken,Florida Panthers,0.6166666666666667,0.4166666666666667
2025-02-22,9:00 PM,Utah Hockey Club,3.0,Los Angeles Kings,5.0,,Los Angeles Kings,Utah Hockey Club,0.6333333333333333,0.5166666666666667
2025-02-22,6:00 PM,Dallas Stars,4.0,New Jersey Devils,2.0,,Dallas Stars,New Jersey Devils,0.5666666666666667,0.6666666666666666
2025-02-22,6:00 PM,Colorado Avalanche,1.0,Nashville Predators,2.0,,Nashville Predators,Colorado Avalanche,0.43333333333333335,0.6666666666666666
2025-02-22,7:00 PM,Montreal Canadiens,5.0,Ottawa Senators,2.0,,Montreal Canadiens,Ottawa Senators,0.6,0.5333333333333333
2025-02-22,1:00 PM,Edmonton Oilers,3.0,Philadelphia Flyers,6.0,,Philadelphia Flyers,Edmonton Oilers,0.45,0.7333333333333333
2025-02-22,3:00 PM,Washington Capitals,8.0,Pittsburgh Penguins,3.0,,Washington Capitals,Pittsburgh Penguins,0.48333333333333334,0.7333333333333333
2025-02-22,7:00 PM,Winnipeg Jets,4.0,St. Louis Blues,3.0,SO,Winnipeg Jets,St. Louis Blues,0.48333333333333334,0.75
2025-02-22,7:00 PM,Carolina Hurricanes,3.0,Toronto Maple Leafs,6.0,,Toronto Maple Leafs,Carolina Hurricanes,0.5666666666666667,0.5833333333333334
2025-02-22,10:00 PM,Vancouver Canucks,1.0,Vegas Golden Knights,3.0,,Vegas Golden Knights,Vancouver Canucks,0.6166666666666667,0.5166666666666667
2025-02-23,8:00 PM,San Jose Sharks,2.0,Calgary Flames,3.0,,Calgary Flames,San Jose Sharks,0.5333333333333333,0.23333333333333334
2025-02-23,7:00 PM,Toronto Maple Leafs,5.0,Chicago Blackhawks,2.0,,Toronto Maple Leafs,Chicago Blackhawks,0.38333333333333336,0.6
2025-02-23,6:00 PM,Anaheim Ducks,4.0,Detroit Red Wings,5.0,OT,Detroit Red Wings,Anaheim Ducks,0.6333333333333333,0.55
2025-02-23,6:00 PM,New Jersey Devils,5.0,Nashville Predators,0.0,,New Jersey Devils,Nashville Predators,0.45,0.5333333333333333
2025-02-23,7:30 PM,Dallas Stars,4.0,New York Islanders,3.0,,Dallas Stars,New York Islanders,0.55,0.7
2025-02-23,3:30 PM,New York Rangers,5.0,Pittsburgh Penguins,3.0,,New York Rangers,Pittsburgh Penguins,0.48333333333333334,0.48333333333333334
2025-02-23,6:00 PM,Colorado Avalanche,1.0,St. Louis Blues,3.0,,St. Louis Blues,Colorado Avalanche,0.4666666666666667,0.6333333333333333
2025-02-23,6:00 PM,Seattle Kraken,1.0,Tampa Bay Lightning,4.0,,Tampa Bay Lightning,Seattle Kraken,0.6,0.45
2025-02-23,8:00 PM,Vancouver Canucks,1.0,Utah Hockey Club,2.0,,Utah Hockey Club,Vancouver Canucks,0.48333333333333334,0.5166666666666667
2025-02-23,1:00 PM,Edmonton Oilers,3.0,Washington Capitals,7.0,,Washington Capitals,Edmonton Oilers,0.7333333333333333,0.7
