Date,Time,Visitor,Visitor_Goals,Home,Home_Goals,OT,Winner,Loser,HPP,VPP
2015-12-05,7:00 PM,New York Islanders,2,Ottawa Senators,3,OT,Ottawa Senators,New York Islanders,0.62,0.6296296296296297
2015-12-05,7:30 PM,Columbus Blue Jackets,4,Philadelphia Flyers,1,,Columbus Blue Jackets,Philadelphia Flyers,0.5192307692307693,0.3888888888888889
2015-12-05,10:30 PM,Tampa Bay Lightning,4,San Jose Sharks,3,,Tampa Bay Lightning,San Jose Sharks,0.56,0.5192307692307693
2015-12-05,7:00 PM,Toronto Maple Leafs,4,St. Louis Blues,1,,Toronto Maple Leafs,St. Louis Blues,0.6538461538461539,0.40384615384615385
2015-12-05,10:00 PM,Boston Bruins,4,Vancouver Canucks,0,,Boston Bruins,Vancouver Canucks,0.48148148148148145,0.6041666666666666
2015-12-05,3:00 PM,Washington Capitals,1,Winnipeg Jets,2,OT,Winnipeg Jets,Washington Capitals,0.5,0.7708333333333334
2015-12-06,8:00 PM,Pittsburgh Penguins,1,Anaheim Ducks,2,,Anaheim Ducks,Pittsburgh Penguins,0.46296296296296297,0.6
2015-12-06,5:00 PM,Arizona Coyotes,4,Carolina Hurricanes,5,,Carolina Hurricanes,Arizona Coyotes,0.4230769230769231,0.5192307692307693
2015-12-06,5:00 PM,Winnipeg Jets,1,Chicago Blackhawks,3,,Chicago Blackhawks,Winnipeg Jets,0.5769230769230769,0.5185185185185185
2015-12-06,8:00 PM,Buffalo Sabres,2,Edmonton Oilers,4,,Edmonton Oilers,Buffalo Sabres,0.4074074074074074,0.4807692307692308
2015-12-06,10:00 PM,Tampa Bay Lightning,1,Los Angeles Kings,3,,Los Angeles Kings,Tampa Bay Lightning,0.66,0.5370370370370371
2015-12-06,7:00 PM,Florida Panthers,2,New Jersey Devils,4,,New Jersey Devils,Florida Panthers,0.5576923076923077,0.5769230769230769
2015-12-06,7:00 PM,Ottawa Senators,1,New York Rangers,4,,New York Rangers,Ottawa Senators,0.6851851851851852,0.6346153846153846
2015-12-07,7:00 PM,Nashville Predators,3,Boston Bruins,2,,Nashville Predators,Boston Bruins,0.62,0.5961538461538461
2015-12-07,9:00 PM,Minnesota Wild,1,Colorado Avalanche,2,OT,Colorado Avalanche,Minnesota Wild,0.42592592592592593,0.64
2015-12-07,10:00 PM,Buffalo Sabres,2,Vancouver Canucks,5,,Vancouver Canucks,Buffalo Sabres,0.4642857142857143,0.46296296296296297
2015-12-08,7:00 PM,Los Angeles Kings,3,Columbus Blue Jackets,2,OT,Los Angeles Kings,Columbus Blue Jackets,0.4107142857142857,0.6730769230769231
2015-12-08,9:00 PM,San Jose Sharks,2,Calgary Flames,4,,Calgary Flames,San Jose Sharks,0.4230769230769231,0.5384615384615384
2015-12-08,8:30 PM,Nashville Predators,1,Chicago Blackhawks,4,,Chicago Blackhawks,Nashville Predators,0.5925925925925926,0.6111111111111112
2015-12-08,8:30 PM,Carolina Hurricanes,5,Dallas Stars,6,,Dallas Stars,Carolina Hurricanes,0.7777777777777778,0.4444444444444444
2015-12-08,7:30 PM,Ottawa Senators,4,Florida Panthers,2,,Ottawa Senators,Florida Panthers,0.5555555555555556,0.6111111111111112
2015-12-08,7:00 PM,New York Islanders,4,Philadelphia Flyers,3,SO,New York Islanders,Philadelphia Flyers,0.5,0.625
2015-12-08,8:00 PM,Arizona Coyotes,1,St. Louis Blues,4,,St. Louis Blues,Arizona Coyotes,0.6296296296296297,0.5
2015-12-08,7:30 PM,New Jersey Devils,2,Toronto Maple Leafs,3,SO,Toronto Maple Leafs,New Jersey Devils,0.42592592592592593,0.5740740740740741
2015-12-08,7:30 PM,Detroit Red Wings,2,Washington Capitals,3,SO,Washington Capitals,Detroit Red Wings,0.76,0.6296296296296297
2015-12-09,10:00 PM,Pittsburgh Penguins,4,Colorado Avalanche,2,,Pittsburgh Penguins,Colorado Avalanche,0.44642857142857145,0.5769230769230769
2015-12-09,9:30 PM,San Jose Sharks,3,Edmonton Oilers,4,OT,Edmonton Oilers,San Jose Sharks,0.42857142857142855,0.5185185185185185
2015-12-09,7:30 PM,Boston Bruins,3,Montreal Canadiens,1,,Boston Bruins,Montreal Canadiens,0.7321428571428571,0.5961538461538461
2015-12-09,10:00 PM,New York Rangers,1,Vancouver Canucks,2,,Vancouver Canucks,New York Rangers,0.4827586206896552,0.6964285714285714
2015-12-10,9:00 PM,Buffalo Sabres,3,Calgary Flames,4,,Calgary Flames,Buffalo Sabres,0.4444444444444444,0.44642857142857145
2015-12-10,7:30 PM,Montreal Canadiens,2,Detroit Red Wings,3,,Detroit Red Wings,Montreal Canadiens,0.625,0.7068965517241379
2015-12-10,7:30 PM,Washington Capitals,1,Florida Panthers,4,,Florida Panthers,Washington Capitals,0.5357142857142857,0.7692307692307693
2015-12-10,8:00 PM,Chicago Blackhawks,1,Nashville Predators,5,,Nashville Predators,Chicago Blackhawks,0.5892857142857143,0.6071428571428571
2015-12-10,8:00 PM,Philadelphia Flyers,4,St. Louis Blues,2,,Philadelphia Flyers,St. Louis Blues,0.6428571428571429,0.5
2015-12-10,7:30 PM,Ottawa Senators,1,Tampa Bay Lightning,4,,Tampa Bay Lightning,Ottawa Senators,0.5178571428571429,0.625
2015-12-10,8:00 PM,Columbus Blue Jackets,4,Winnipeg Jets,6,,Winnipeg Jets,Columbus Blue Jackets,0.5,0.41379310344827586
2015-12-11,10:00 PM,Carolina Hurricanes,5,Anaheim Ducks,1,,Carolina Hurricanes,Anaheim Ducks,0.48214285714285715,0.42857142857142855
2015-12-11,9:00 PM,Minnesota Wild,1,Arizona Coyotes,2,OT,Arizona Coyotes,Minnesota Wild,0.48214285714285715,0.6346153846153846
2015-12-11,8:30 PM,Winnipeg Jets,0,Chicago Blackhawks,2,,Chicago Blackhawks,Winnipeg Jets,0.5862068965517241,0.5172413793103449
2015-12-11,8:30 PM,Philadelphia Flyers,1,Dallas Stars,3,,Dallas Stars,Philadelphia Flyers,0.7857142857142857,0.5172413793103449
2015-12-11,9:30 PM,New York Rangers,5,Edmonton Oilers,7,,Edmonton Oilers,New York Rangers,0.4482758620689655,0.6724137931034483
2015-12-11,7:00 PM,Detroit Red Wings,2,New Jersey Devils,3,OT,New Jersey Devils,Detroit Red Wings,0.5714285714285714,0.6379310344827587
2015-12-11,7:00 PM,Los Angeles Kings,3,Pittsburgh Penguins,2,SO,Los Angeles Kings,Pittsburgh Penguins,0.5925925925925926,0.6851851851851852
2015-12-12,9:00 PM,Carolina Hurricanes,5,Arizona Coyotes,4,OT,Carolina Hurricanes,Arizona Coyotes,0.5,0.4482758620689655
2015-12-12,1:00 PM,Florida Panthers,1,Boston Bruins,3,,Boston Bruins,Florida Panthers,0.6111111111111112,0.5517241379310345
2015-12-12,7:00 PM,Los Angeles Kings,1,Buffalo Sabres,2,OT,Buffalo Sabres,Los Angeles Kings,0.43103448275862066,0.6964285714285714
2015-12-12,7:00 PM,New York Islanders,3,Columbus Blue Jackets,2,OT,New York Islanders,Columbus Blue Jackets,0.4,0.6379310344827587
2015-12-12,10:00 PM,New York Rangers,4,Calgary Flames,5,OT,Calgary Flames,New York Rangers,0.4642857142857143,0.65
2015-12-12,7:00 PM,Ottawa Senators,1,Montreal Canadiens,3,,Montreal Canadiens,Ottawa Senators,0.6833333333333333,0.603448275862069
2015-12-12,8:00 PM,Colorado Avalanche,3,Nashville Predators,2,,Colorado Avalanche,Nashville Predators,0.603448275862069,0.43103448275862066
2015-12-12,10:30 PM,Minnesota Wild,2,San Jose Sharks,0,,Minnesota Wild,San Jose Sharks,0.5178571428571429,0.6296296296296297
2015-12-12,8:00 PM,Dallas Stars,0,St. Louis Blues,3,,St. Louis Blues,Dallas Stars,0.6206896551724138,0.7931034482758621
2015-12-12,7:00 PM,Washington Capitals,2,Tampa Bay Lightning,1,,Washington Capitals,Tampa Bay Lightning,0.5344827586206896,0.7407407407407407
2015-12-13,7:00 PM,Vancouver Canucks,0,Chicago Blackhawks,4,,Chicago Blackhawks,Vancouver Canucks,0.6,0.5
2015-12-13,5:00 PM,New Jersey Devils,0,New York Islanders,4,,New York Islanders,New Jersey Devils,0.65,0.5862068965517241
2015-12-13,6:00 PM,Colorado Avalanche,3,St. Louis Blues,1,,Colorado Avalanche,St. Louis Blues,0.6333333333333333,0.45
2015-12-14,7:00 PM,Edmonton Oilers,3,Boston Bruins,2,OT,Edmonton Oilers,Boston Bruins,0.625,0.4666666666666667
2015-12-14,7:00 PM,Tampa Bay Lightning,2,Columbus Blue Jackets,1,,Tampa Bay Lightning,Columbus Blue Jackets,0.4166666666666667,0.5166666666666667
2015-12-14,7:30 PM,Buffalo Sabres,2,Detroit Red Wings,1,,Buffalo Sabres,Detroit Red Wings,0.6333333333333333,0.45
2015-12-14,7:30 PM,Los Angeles Kings,3,Ottawa Senators,5,,Ottawa Senators,Los Angeles Kings,0.5833333333333334,0.6896551724137931
2015-12-14,7:00 PM,Washington Capitals,4,Pittsburgh Penguins,1,,Washington Capitals,Pittsburgh Penguins,0.5892857142857143,0.75
2015-12-15,7:00 PM,New Jersey Devils,2,Buffalo Sabres,0,,New Jersey Devils,Buffalo Sabres,0.48333333333333334,0.5666666666666667
2015-12-15,8:30 PM,Colorado Avalanche,3,Chicago Blackhawks,0,,Colorado Avalanche,Chicago Blackhawks,0.6333333333333333,0.48333333333333334
2015-12-15,8:30 PM,Columbus Blue Jackets,1,Dallas Stars,5,,Dallas Stars,Columbus Blue Jackets,0.7666666666666667,0.4166666666666667
2015-12-15,8:00 PM,Vancouver Canucks,2,Minnesota Wild,6,,Minnesota Wild,Vancouver Canucks,0.6428571428571429,0.4666666666666667
2015-12-15,7:30 PM,San Jose Sharks,3,Montreal Canadiens,1,,San Jose Sharks,Montreal Canadiens,0.6833333333333333,0.5
2015-12-15,8:00 PM,Calgary Flames,2,Nashville Predators,1,OT,Calgary Flames,Nashville Predators,0.5833333333333334,0.4827586206896552
2015-12-15,7:00 PM,Florida Panthers,5,New York Islanders,1,,Florida Panthers,New York Islanders,0.6666666666666666,0.5333333333333333
2015-12-15,7:00 PM,Edmonton Oilers,2,New York Rangers,4,,New York Rangers,Edmonton Oilers,0.6333333333333333,0.5
2015-12-15,7:00 PM,Carolina Hurricanes,3,Philadelphia Flyers,4,OT,Philadelphia Flyers,Carolina Hurricanes,0.5,0.4666666666666667
2015-12-15,7:30 PM,Tampa Bay Lightning,5,Toronto Maple Leafs,4,OT,Tampa Bay Lightning,Toronto Maple Leafs,0.44642857142857145,0.5166666666666667
2015-12-15,8:00 PM,St. Louis Blues,4,Winnipeg Jets,3,,St. Louis Blues,Winnipeg Jets,0.5,0.6
2015-12-16,8:00 PM,Pittsburgh Penguins,0,Boston Bruins,3,,Boston Bruins,Pittsburgh Penguins,0.6206896551724138,0.5689655172413793
2015-12-16,7:00 PM,Ottawa Senators,1,Washington Capitals,2,,Washington Capitals,Ottawa Senators,0.7586206896551724,0.5833333333333334
2015-12-17,9:00 PM,Columbus Blue Jackets,7,Arizona Coyotes,5,,Columbus Blue Jackets,Arizona Coyotes,0.5,0.4166666666666667
2015-12-17,7:00 PM,Anaheim Ducks,0,Buffalo Sabres,3,,Buffalo Sabres,Anaheim Ducks,0.48333333333333334,0.46551724137931033
2015-12-17,8:30 PM,Edmonton Oilers,0,Chicago Blackhawks,4,,Chicago Blackhawks,Edmonton Oilers,0.6,0.5
2015-12-17,9:00 PM,New York Islanders,1,Colorado Avalanche,2,,Colorado Avalanche,New York Islanders,0.48333333333333334,0.6666666666666666
2015-12-17,8:30 PM,Calgary Flames,3,Dallas Stars,1,,Calgary Flames,Dallas Stars,0.7666666666666667,0.5
2015-12-17,8:00 PM,New York Rangers,2,Minnesota Wild,5,,Minnesota Wild,New York Rangers,0.6551724137931034,0.6333333333333333
2015-12-17,7:30 PM,Los Angeles Kings,3,Montreal Canadiens,0,,Los Angeles Kings,Montreal Canadiens,0.65,0.6666666666666666
2015-12-17,7:00 PM,Florida Panthers,5,New Jersey Devils,1,,Florida Panthers,New Jersey Devils,0.6,0.5333333333333333
2015-12-17,7:00 PM,Vancouver Canucks,0,Philadelphia Flyers,2,,Philadelphia Flyers,Vancouver Canucks,0.5166666666666667,0.45
2015-12-17,8:00 PM,Nashville Predators,1,St. Louis Blues,2,,St. Louis Blues,Nashville Predators,0.6333333333333333,0.5666666666666667
2015-12-17,7:30 PM,San Jose Sharks,5,Toronto Maple Leafs,4,OT,San Jose Sharks,Toronto Maple Leafs,0.4482758620689655,0.5166666666666667
2015-12-18,7:00 PM,Florida Panthers,2,Carolina Hurricanes,0,,Florida Panthers,Carolina Hurricanes,0.48333333333333334,0.5666666666666667
2015-12-18,7:30 PM,Vancouver Canucks,4,Detroit Red Wings,3,SO,Vancouver Canucks,Detroit Red Wings,0.6,0.4166666666666667
2015-12-18,7:30 PM,San Jose Sharks,2,Ottawa Senators,4,,Ottawa Senators,San Jose Sharks,0.55,0.5166666666666667
2015-12-18,7:00 PM,Boston Bruins,6,Pittsburgh Penguins,2,,Boston Bruins,Pittsburgh Penguins,0.55,0.6333333333333333
2015-12-18,8:00 PM,New York Rangers,2,Winnipeg Jets,5,,Winnipeg Jets,New York Rangers,0.4666666666666667,0.6
2015-12-18,7:00 PM,Tampa Bay Lightning,3,Washington Capitals,5,,Washington Capitals,Tampa Bay Lightning,0.7666666666666667,0.5166666666666667
2015-12-19,9:00 PM,New York Islanders,0,Arizona Coyotes,1,,Arizona Coyotes,New York Islanders,0.4666666666666667,0.6333333333333333
2015-12-19,1:00 PM,Chicago Blackhawks,3,Buffalo Sabres,2,SO,Chicago Blackhawks,Buffalo Sabres,0.48333333333333334,0.6
2015-12-19,7:00 PM,Philadelphia Flyers,2,Columbus Blue Jackets,3,SO,Columbus Blue Jackets,Philadelphia Flyers,0.45,0.55
2015-12-19,10:00 PM,Edmonton Oilers,1,Colorado Avalanche,5,,Colorado Avalanche,Edmonton Oilers,0.5166666666666667,0.5
2015-12-19,7:00 PM,Montreal Canadiens,2,Dallas Stars,6,,Dallas Stars,Montreal Canadiens,0.7666666666666667,0.6166666666666667
2015-12-19,7:00 PM,Anaheim Ducks,2,New Jersey Devils,1,,Anaheim Ducks,New Jersey Devils,0.6,0.45
2015-12-19,8:00 PM,Minnesota Wild,2,Nashville Predators,3,,Nashville Predators,Minnesota Wild,0.5333333333333333,0.6666666666666666
2015-12-19,7:00 PM,Carolina Hurricanes,2,Pittsburgh Penguins,1,,Carolina Hurricanes,Pittsburgh Penguins,0.55,0.48333333333333334
2015-12-19,3:00 PM,Calgary Flames,2,St. Louis Blues,3,,St. Louis Blues,Calgary Flames,0.6333333333333333,0.5333333333333333
2015-12-19,7:00 PM,Los Angeles Kings,0,Toronto Maple Leafs,5,,Toronto Maple Leafs,Los Angeles Kings,0.45,0.7
2015-12-20,5:00 PM,New Jersey Devils,1,Boston Bruins,2,SO,Boston Bruins,New Jersey Devils,0.6666666666666666,0.6
2015-12-20,7:00 PM,San Jose Sharks,3,Chicago Blackhawks,4,OT,Chicago Blackhawks,San Jose Sharks,0.6333333333333333,0.48333333333333334
2015-12-20,7:00 PM,Calgary Flames,2,Detroit Red Wings,4,,Detroit Red Wings,Calgary Flames,0.5833333333333334,0.5
2015-12-20,4:00 PM,Vancouver Canucks,4,Florida Panthers,5,SO,Florida Panthers,Vancouver Canucks,0.5666666666666667,0.4166666666666667
2015-12-20,7:00 PM,Washington Capitals,7,New York Rangers,3,,Washington Capitals,New York Rangers,0.6,0.7666666666666667
2015-12-20,5:00 PM,Ottawa Senators,2,Tampa Bay Lightning,5,,Tampa Bay Lightning,Ottawa Senators,0.48333333333333334,0.5833333333333334
2015-12-21,7:00 PM,Washington Capitals,2,Carolina Hurricanes,1,,Washington Capitals,Carolina Hurricanes,0.5166666666666667,0.8
2015-12-21,9:00 PM,Toronto Maple Leafs,7,Colorado Avalanche,4,,Toronto Maple Leafs,Colorado Avalanche,0.5166666666666667,0.48333333333333334
2015-12-21,9:00 PM,Winnipeg Jets,1,Edmonton Oilers,3,,Edmonton Oilers,Winnipeg Jets,0.5,0.4666666666666667
2015-12-21,8:00 PM,Dallas Stars,6,Minnesota Wild,3,,Dallas Stars,Minnesota Wild,0.6333333333333333,0.7666666666666667
2015-12-21,8:00 PM,Montreal Canadiens,1,Nashville Predators,5,,Nashville Predators,Montreal Canadiens,0.5333333333333333,0.5833333333333334
2015-12-21,7:00 PM,Anaheim Ducks,2,New York Islanders,5,,New York Islanders,Anaheim Ducks,0.6,0.48333333333333334
2015-12-21,7:00 PM,St. Louis Blues,3,Philadelphia Flyers,4,,Philadelphia Flyers,St. Louis Blues,0.5333333333333333,0.6333333333333333
2015-12-21,7:00 PM,Columbus Blue Jackets,2,Pittsburgh Penguins,5,,Pittsburgh Penguins,Columbus Blue Jackets,0.55,0.48333333333333334
2015-12-22,9:00 PM,Toronto Maple Leafs,2,Arizona Coyotes,3,,Arizona Coyotes,Toronto Maple Leafs,0.4666666666666667,0.5166666666666667
2015-12-22,7:00 PM,St. Louis Blues,2,Boston Bruins,0,,St. Louis Blues,Boston Bruins,0.7,0.6
2015-12-22,9:00 PM,Winnipeg Jets,1,Calgary Flames,4,,Calgary Flames,Winnipeg Jets,0.5,0.4666666666666667
2015-12-22,8:30 PM,Chicago Blackhawks,0,Dallas Stars,4,,Dallas Stars,Chicago Blackhawks,0.7666666666666667,0.6666666666666666
2015-12-22,7:30 PM,New Jersey Devils,4,Detroit Red Wings,3,,New Jersey Devils,Detroit Red Wings,0.5833333333333334,0.6
2015-12-22,7:30 PM,Ottawa Senators,1,Florida Panthers,2,SO,Florida Panthers,Ottawa Senators,0.5666666666666667,0.55
2015-12-22,10:30 PM,San Jose Sharks,5,Los Angeles Kings,3,,San Jose Sharks,Los Angeles Kings,0.7,0.4666666666666667
2015-12-22,8:00 PM,Montreal Canadiens,1,Minnesota Wild,2,,Minnesota Wild,Montreal Canadiens,0.6,0.55
2015-12-22,7:00 PM,Anaheim Ducks,2,New York Rangers,3,OT,New York Rangers,Anaheim Ducks,0.6,0.4666666666666667
2015-12-22,7:30 PM,Vancouver Canucks,2,Tampa Bay Lightning,1,,Vancouver Canucks,Tampa Bay Lightning,0.5166666666666667,0.43333333333333335
2015-12-26,9:00 PM,Los Angeles Kings,4,Arizona Coyotes,3,OT,Los Angeles Kings,Arizona Coyotes,0.4666666666666667,0.7
2015-12-26,7:00 PM,Buffalo Sabres,6,Boston Bruins,3,,Buffalo Sabres,Boston Bruins,0.7,0.5
2015-12-26,7:00 PM,New Jersey Devils,1,Carolina Hurricanes,3,,Carolina Hurricanes,New Jersey Devils,0.48333333333333334,0.6
2015-12-26,8:00 PM,Pittsburgh Penguins,3,Minnesota Wild,1,,Pittsburgh Penguins,Minnesota Wild,0.6,0.5833333333333334
2015-12-26,8:00 PM,Detroit Red Wings,3,Nashville Predators,2,,Detroit Red Wings,Nashville Predators,0.5666666666666667,0.5833333333333334
2015-12-26,8:00 PM,Dallas Stars,2,St. Louis Blues,3,SO,St. Louis Blues,Dallas Stars,0.6,0.7666666666666667
2015-12-26,7:00 PM,Columbus Blue Jackets,2,Tampa Bay Lightning,5,,Tampa Bay Lightning,Columbus Blue Jackets,0.5166666666666667,0.48333333333333334
2015-12-26,10:00 PM,Edmonton Oilers,1,Vancouver Canucks,2,OT,Vancouver Canucks,Edmonton Oilers,0.45,0.5
2015-12-26,7:00 PM,Montreal Canadiens,1,Washington Capitals,3,,Washington Capitals,Montreal Canadiens,0.8,0.5166666666666667
2015-12-27,8:00 PM,Philadelphia Flyers,2,Anaheim Ducks,4,,Anaheim Ducks,Philadelphia Flyers,0.48333333333333334,0.5333333333333333
2015-12-27,9:00 PM,Edmonton Oilers,3,Calgary Flames,5,,Calgary Flames,Edmonton Oilers,0.5333333333333333,0.48333333333333334
2015-12-27,7:00 PM,Carolina Hurricanes,2,Chicago Blackhawks,1,,Carolina Hurricanes,Chicago Blackhawks,0.6333333333333333,0.5166666666666667
2015-12-27,8:00 PM,Arizona Coyotes,2,Colorado Avalanche,1,OT,Arizona Coyotes,Colorado Avalanche,0.5166666666666667,0.48333333333333334
2015-12-27,6:00 PM,St. Louis Blues,0,Dallas Stars,3,,Dallas Stars,St. Louis Blues,0.75,0.6333333333333333
2015-12-27,6:00 PM,Columbus Blue Jackets,2,Florida Panthers,3,,Florida Panthers,Columbus Blue Jackets,0.6,0.48333333333333334
2015-12-27,6:00 PM,Toronto Maple Leafs,3,New York Islanders,1,,Toronto Maple Leafs,New York Islanders,0.6,0.5
2015-12-27,5:00 PM,Boston Bruins,1,Ottawa Senators,3,,Ottawa Senators,Boston Bruins,0.5666666666666667,0.6666666666666666
2015-12-27,8:00 PM,Pittsburgh Penguins,0,Winnipeg Jets,1,,Winnipeg Jets,Pittsburgh Penguins,0.43333333333333335,0.5833333333333334
2015-12-28,7:00 PM,Washington Capitals,2,Buffalo Sabres,0,,Washington Capitals,Buffalo Sabres,0.5333333333333333,0.8
2015-12-28,8:00 PM,Detroit Red Wings,1,Minnesota Wild,3,,Minnesota Wild,Detroit Red Wings,0.5833333333333334,0.6166666666666667
2015-12-28,8:00 PM,New York Rangers,3,Nashville Predators,5,,Nashville Predators,New York Rangers,0.5333333333333333,0.6166666666666667
2015-12-28,10:30 PM,Colorado Avalanche,6,San Jose Sharks,3,,Colorado Avalanche,San Jose Sharks,0.4666666666666667,0.5166666666666667
2015-12-28,7:30 PM,Montreal Canadiens,4,Tampa Bay Lightning,3,SO,Montreal Canadiens,Tampa Bay Lightning,0.5166666666666667,0.48333333333333334
2015-12-28,10:00 PM,Los Angeles Kings,5,Vancouver Canucks,0,,Los Angeles Kings,Vancouver Canucks,0.48333333333333334,0.7
2015-12-29,9:00 PM,Chicago Blackhawks,7,Arizona Coyotes,5,,Chicago Blackhawks,Arizona Coyotes,0.5166666666666667,0.6
2015-12-29,7:00 PM,Ottawa Senators,3,Boston Bruins,7,,Boston Bruins,Ottawa Senators,0.6333333333333333,0.5833333333333334
2015-12-29,7:00 PM,Dallas Stars,3,Columbus Blue Jackets,6,,Columbus Blue Jackets,Dallas Stars,0.48333333333333334,0.75
2015-12-29,9:00 PM,Anaheim Ducks,1,Calgary Flames,0,,Anaheim Ducks,Calgary Flames,0.5666666666666667,0.5166666666666667
2015-12-29,9:00 PM,Los Angeles Kings,5,Edmonton Oilers,2,,Los Angeles Kings,Edmonton Oilers,0.45,0.7
2015-12-29,7:30 PM,Montreal Canadiens,1,Florida Panthers,3,,Florida Panthers,Montreal Canadiens,0.6166666666666667,0.48333333333333334
2015-12-29,7:00 PM,Carolina Hurricanes,2,New Jersey Devils,3,,New Jersey Devils,Carolina Hurricanes,0.5666666666666667,0.5166666666666667
2015-12-29,8:00 PM,Nashville Predators,3,St. Louis Blues,4,OT,St. Louis Blues,Nashville Predators,0.6166666666666667,0.5333333333333333
2015-12-29,7:00 PM,New York Islanders,6,Toronto Maple Leafs,3,,New York Islanders,Toronto Maple Leafs,0.5,0.5666666666666667
2015-12-29,8:00 PM,Detroit Red Wings,1,Winnipeg Jets,4,,Winnipeg Jets,Detroit Red Wings,0.43333333333333335,0.6166666666666667
2015-12-30,7:30 PM,New Jersey Devils,3,Ottawa Senators,0,,New Jersey Devils,Ottawa Senators,0.5666666666666667,0.5666666666666667
2015-12-30,7:00 PM,Toronto Maple Leafs,3,Pittsburgh Penguins,2,SO,Toronto Maple Leafs,Pittsburgh Penguins,0.55,0.5
2015-12-30,10:30 PM,Philadelphia Flyers,2,San Jose Sharks,4,,San Jose Sharks,Philadelphia Flyers,0.4666666666666667,0.5333333333333333
2015-12-30,8:00 PM,New York Rangers,5,Tampa Bay Lightning,2,,New York Rangers,Tampa Bay Lightning,0.5166666666666667,0.5833333333333334
2015-12-30,7:00 PM,Buffalo Sabres,2,Washington Capitals,5,,Washington Capitals,Buffalo Sabres,0.8,0.5
2015-12-31,9:00 PM,Winnipeg Jets,2,Arizona Coyotes,4,,Arizona Coyotes,Winnipeg Jets,0.5,0.4666666666666667
2015-12-31,6:00 PM,New York Islanders,2,Buffalo Sabres,1,,New York Islanders,Buffalo Sabres,0.5,0.6
2015-12-31,6:00 PM,Washington Capitals,2,Carolina Hurricanes,4,,Carolina Hurricanes,Washington Capitals,0.5166666666666667,0.8
2015-12-31,9:00 PM,Los Angeles Kings,4,Calgary Flames,1,,Los Angeles Kings,Calgary Flames,0.5666666666666667,0.7
2015-12-31,8:00 PM,Chicago Blackhawks,4,Colorado Avalanche,3,OT,Chicago Blackhawks,Colorado Avalanche,0.55,0.6
2015-12-31,8:30 PM,Nashville Predators,1,Dallas Stars,5,,Dallas Stars,Nashville Predators,0.75,0.5166666666666667
2015-12-31,6:00 PM,Pittsburgh Penguins,5,Detroit Red Wings,2,,Pittsburgh Penguins,Detroit Red Wings,0.6,0.5333333333333333
2015-12-31,9:00 PM,Anaheim Ducks,1,Edmonton Oilers,0,,Anaheim Ducks,Edmonton Oilers,0.45,0.5166666666666667
2015-12-31,8:00 PM,Minnesota Wild,3,St. Louis Blues,1,,Minnesota Wild,St. Louis Blues,0.6166666666666667,0.6166666666666667
2016-01-01,1:00 PM,Montreal Canadiens,5,Boston Bruins,1,,Montreal Canadiens,Boston Bruins,0.65,0.45
2016-01-01,10:00 PM,Anaheim Ducks,1,Vancouver Canucks,2,SO,Vancouver Canucks,Anaheim Ducks,0.4666666666666667,0.55
2016-01-02,1:00 PM,Detroit Red Wings,4,Buffalo Sabres,3,,Detroit Red Wings,Buffalo Sabres,0.5,0.5666666666666667
2016-01-02,7:00 PM,Nashville Predators,2,Carolina Hurricanes,1,OT,Nashville Predators,Carolina Hurricanes,0.55,0.5
2016-01-02,7:00 PM,Washington Capitals,4,Columbus Blue Jackets,5,SO,Columbus Blue Jackets,Washington Capitals,0.48333333333333334,0.7666666666666667
2016-01-02,10:00 PM,Calgary Flames,4,Colorado Avalanche,0,,Calgary Flames,Colorado Avalanche,0.5666666666666667,0.5333333333333333
2016-01-02,4:00 PM,Arizona Coyotes,3,Edmonton Oilers,4,SO,Edmonton Oilers,Arizona Coyotes,0.45,0.5333333333333333
2016-01-02,7:00 PM,New York Rangers,0,Florida Panthers,3,,Florida Panthers,New York Rangers,0.65,0.5833333333333334
2016-01-02,4:00 PM,Philadelphia Flyers,1,Los Angeles Kings,2,,Los Angeles Kings,Philadelphia Flyers,0.7,0.5
2016-01-02,7:00 PM,Dallas Stars,2,New Jersey Devils,3,OT,New Jersey Devils,Dallas Stars,0.5666666666666667,0.75
2016-01-02,7:00 PM,New York Islanders,2,Pittsburgh Penguins,5,,Pittsburgh Penguins,New York Islanders,0.5666666666666667,0.6
2016-01-02,10:00 PM,Winnipeg Jets,4,San Jose Sharks,1,,Winnipeg Jets,San Jose Sharks,0.5,0.45
2016-01-02,7:00 PM,Minnesota Wild,2,Tampa Bay Lightning,3,SO,Tampa Bay Lightning,Minnesota Wild,0.48333333333333334,0.6166666666666667
2016-01-02,7:00 PM,St. Louis Blues,1,Toronto Maple Leafs,4,,Toronto Maple Leafs,St. Louis Blues,0.5166666666666667,0.5833333333333334
2016-01-03,9:00 PM,Winnipeg Jets,1,Anaheim Ducks,4,,Anaheim Ducks,Winnipeg Jets,0.5666666666666667,0.45
2016-01-03,7:00 PM,Ottawa Senators,0,Chicago Blackhawks,3,,Chicago Blackhawks,Ottawa Senators,0.6,0.5666666666666667
2016-01-03,6:00 PM,Minnesota Wild,1,Florida Panthers,2,,Florida Panthers,Minnesota Wild,0.65,0.6
2016-01-03,5:00 PM,Dallas Stars,5,New York Islanders,6,,New York Islanders,Dallas Stars,0.5666666666666667,0.7333333333333333
2016-01-04,9:00 PM,Los Angeles Kings,1,Colorado Avalanche,4,,Colorado Avalanche,Los Angeles Kings,0.5333333333333333,0.7
