Date,Time,Visitor,Visitor_Goals,Home,Home_Goals,OT,Winner,Loser,HPP,VPP
2023-02-28,7:00 PM,Florida Panthers,4,Tampa Bay Lightning,1,,Florida Panthers,Tampa Bay Lightning,0.65,0.5333333333333333
2023-02-28,8:00 PM,Los Angeles Kings,6,Winnipeg Jets,5,SO,Los Angeles Kings,Winnipeg Jets,0.5,0.65
2023-03-01,10:00 PM,Washington Capitals,3,Anaheim Ducks,2,OT,Washington Capitals,Anaheim Ducks,0.4666666666666667,0.5
2023-03-01,9:00 PM,New Jersey Devils,7,Colorado Avalanche,5,,New Jersey Devils,Colorado Avalanche,0.6833333333333333,0.65
2023-03-01,8:30 PM,Arizona Coyotes,2,Dallas Stars,4,,Dallas Stars,Arizona Coyotes,0.6,0.43333333333333335
2023-03-01,8:00 PM,Toronto Maple Leafs,2,Edmonton Oilers,5,,Edmonton Oilers,Toronto Maple Leafs,0.6166666666666667,0.6333333333333333
2023-03-01,7:30 PM,New York Rangers,3,Philadelphia Flyers,2,OT,New York Rangers,Philadelphia Flyers,0.48333333333333334,0.7
2023-03-01,10:00 PM,Carolina Hurricanes,2,Vegas Golden Knights,3,,Vegas Golden Knights,Carolina Hurricanes,0.5833333333333334,0.8
2023-03-02,7:00 PM,Buffalo Sabres,1,Boston Bruins,7,,Boston Bruins,Buffalo Sabres,0.8166666666666667,0.6333333333333333
2023-03-02,9:00 PM,Toronto Maple Leafs,2,Calgary Flames,1,,Toronto Maple Leafs,Calgary Flames,0.5833333333333334,0.6333333333333333
2023-03-02,8:30 PM,Dallas Stars,5,Chicago Blackhawks,2,,Dallas Stars,Chicago Blackhawks,0.48333333333333334,0.6
2023-03-02,7:00 PM,Seattle Kraken,5,Detroit Red Wings,4,OT,Seattle Kraken,Detroit Red Wings,0.5333333333333333,0.5833333333333334
2023-03-02,7:00 PM,Nashville Predators,2,Florida Panthers,1,,Nashville Predators,Florida Panthers,0.5333333333333333,0.6
2023-03-02,10:30 PM,Montreal Canadiens,2,Los Angeles Kings,3,,Los Angeles Kings,Montreal Canadiens,0.6833333333333333,0.43333333333333335
2023-03-02,7:00 PM,Ottawa Senators,5,New York Rangers,3,,Ottawa Senators,New York Rangers,0.7,0.5666666666666667
2023-03-02,10:30 PM,St. Louis Blues,6,San Jose Sharks,3,,St. Louis Blues,San Jose Sharks,0.38333333333333336,0.4666666666666667
2023-03-02,7:00 PM,Pittsburgh Penguins,5,Tampa Bay Lightning,4,OT,Pittsburgh Penguins,Tampa Bay Lightning,0.6166666666666667,0.48333333333333334
2023-03-02,10:00 PM,Minnesota Wild,2,Vancouver Canucks,1,,Minnesota Wild,Vancouver Canucks,0.4,0.6
2023-03-03,10:00 PM,Montreal Canadiens,2,Anaheim Ducks,3,,Anaheim Ducks,Montreal Canadiens,0.45,0.43333333333333335
2023-03-03,9:30 PM,Carolina Hurricanes,6,Arizona Coyotes,1,,Carolina Hurricanes,Arizona Coyotes,0.43333333333333335,0.7666666666666667
2023-03-03,7:00 PM,Seattle Kraken,4,Columbus Blue Jackets,2,,Seattle Kraken,Columbus Blue Jackets,0.4,0.5833333333333334
2023-03-03,9:00 PM,Winnipeg Jets,3,Edmonton Oilers,6,,Edmonton Oilers,Winnipeg Jets,0.65,0.5166666666666667
2023-03-03,10:00 PM,New Jersey Devils,3,Vegas Golden Knights,4,SO,Vegas Golden Knights,New Jersey Devils,0.5833333333333334,0.6833333333333333
2023-03-04,1:00 PM,New York Rangers,2,Boston Bruins,4,,Boston Bruins,New York Rangers,0.8166666666666667,0.6666666666666666
2023-03-04,12:30 PM,Tampa Bay Lightning,3,Buffalo Sabres,5,,Buffalo Sabres,Tampa Bay Lightning,0.6,0.6333333333333333
2023-03-04,10:00 PM,Minnesota Wild,3,Calgary Flames,0,,Minnesota Wild,Calgary Flames,0.55,0.6
2023-03-04,8:00 PM,Nashville Predators,3,Chicago Blackhawks,1,,Nashville Predators,Chicago Blackhawks,0.48333333333333334,0.6333333333333333
2023-03-04,3:30 PM,Colorado Avalanche,3,Dallas Stars,7,,Dallas Stars,Colorado Avalanche,0.6166666666666667,0.65
2023-03-04,6:00 PM,Pittsburgh Penguins,1,Florida Panthers,4,,Florida Panthers,Pittsburgh Penguins,0.5333333333333333,0.5166666666666667
2023-03-04,10:30 PM,St. Louis Blues,2,Los Angeles Kings,4,,Los Angeles Kings,St. Louis Blues,0.6833333333333333,0.4666666666666667
2023-03-04,12:30 PM,Detroit Red Wings,1,New York Islanders,4,,New York Islanders,Detroit Red Wings,0.5333333333333333,0.5333333333333333
2023-03-04,7:00 PM,Columbus Blue Jackets,2,Ottawa Senators,5,,Ottawa Senators,Columbus Blue Jackets,0.6,0.4
2023-03-04,6:00 PM,Washington Capitals,8,San Jose Sharks,3,,Washington Capitals,San Jose Sharks,0.36666666666666664,0.5
2023-03-04,7:00 PM,Toronto Maple Leafs,1,Vancouver Canucks,4,,Vancouver Canucks,Toronto Maple Leafs,0.4,0.6666666666666666
2023-03-04,7:00 PM,Edmonton Oilers,5,Winnipeg Jets,7,,Winnipeg Jets,Edmonton Oilers,0.48333333333333334,0.6666666666666666
2023-03-05,7:00 PM,New Jersey Devils,5,Arizona Coyotes,4,OT,New Jersey Devils,Arizona Coyotes,0.4,0.7
2023-03-05,3:00 PM,Tampa Bay Lightning,0,Carolina Hurricanes,6,,Carolina Hurricanes,Tampa Bay Lightning,0.7666666666666667,0.6333333333333333
2023-03-05,9:00 PM,Seattle Kraken,3,Colorado Avalanche,2,OT,Seattle Kraken,Colorado Avalanche,0.6166666666666667,0.6
2023-03-05,6:00 PM,Detroit Red Wings,1,Philadelphia Flyers,3,,Philadelphia Flyers,Detroit Red Wings,0.5,0.5
2023-03-05,6:00 PM,Montreal Canadiens,3,Vegas Golden Knights,4,,Vegas Golden Knights,Montreal Canadiens,0.5833333333333334,0.4
2023-03-06,7:30 PM,Edmonton Oilers,3,Buffalo Sabres,2,,Edmonton Oilers,Buffalo Sabres,0.6,0.6333333333333333
2023-03-06,9:00 PM,Ottawa Senators,0,Chicago Blackhawks,5,,Chicago Blackhawks,Ottawa Senators,0.45,0.6333333333333333
2023-03-06,8:30 PM,Calgary Flames,5,Dallas Stars,4,,Calgary Flames,Dallas Stars,0.6166666666666667,0.5166666666666667
2023-03-06,10:30 PM,Washington Capitals,2,Los Angeles Kings,4,,Los Angeles Kings,Washington Capitals,0.6833333333333333,0.5
2023-03-06,10:30 PM,Nashville Predators,3,Vancouver Canucks,4,SO,Vancouver Canucks,Nashville Predators,0.4,0.6333333333333333
2023-03-06,7:30 PM,San Jose Sharks,3,Winnipeg Jets,2,OT,San Jose Sharks,Winnipeg Jets,0.5166666666666667,0.36666666666666664
2023-03-07,9:00 PM,St. Louis Blues,2,Arizona Coyotes,6,,Arizona Coyotes,St. Louis Blues,0.38333333333333336,0.43333333333333335
2023-03-07,9:00 PM,San Jose Sharks,0,Colorado Avalanche,6,,Colorado Avalanche,San Jose Sharks,0.6,0.4
2023-03-07,7:00 PM,Vegas Golden Knights,1,Florida Panthers,2,,Florida Panthers,Vegas Golden Knights,0.5666666666666667,0.6166666666666667
2023-03-07,8:00 PM,Calgary Flames,1,Minnesota Wild,0,SO,Calgary Flames,Minnesota Wild,0.6333333333333333,0.5333333333333333
2023-03-07,7:00 PM,Carolina Hurricanes,4,Montreal Canadiens,3,SO,Carolina Hurricanes,Montreal Canadiens,0.38333333333333336,0.7666666666666667
2023-03-07,7:00 PM,Toronto Maple Leafs,4,New Jersey Devils,3,,Toronto Maple Leafs,New Jersey Devils,0.7333333333333333,0.6333333333333333
2023-03-07,7:30 PM,Buffalo Sabres,2,New York Islanders,3,,New York Islanders,Buffalo Sabres,0.5333333333333333,0.5666666666666667
2023-03-07,7:00 PM,Columbus Blue Jackets,4,Pittsburgh Penguins,5,OT,Pittsburgh Penguins,Columbus Blue Jackets,0.48333333333333334,0.4
2023-03-07,10:00 PM,Anaheim Ducks,2,Seattle Kraken,5,,Seattle Kraken,Anaheim Ducks,0.6333333333333333,0.48333333333333334
2023-03-07,7:00 PM,Philadelphia Flyers,2,Tampa Bay Lightning,5,,Tampa Bay Lightning,Philadelphia Flyers,0.6,0.5
2023-03-08,7:30 PM,Chicago Blackhawks,3,Detroit Red Wings,4,,Detroit Red Wings,Chicago Blackhawks,0.4666666666666667,0.48333333333333334
2023-03-08,10:00 PM,Anaheim Ducks,2,Vancouver Canucks,3,OT,Vancouver Canucks,Anaheim Ducks,0.4,0.48333333333333334
2023-03-08,7:30 PM,Minnesota Wild,4,Winnipeg Jets,2,,Minnesota Wild,Winnipeg Jets,0.5333333333333333,0.6166666666666667
2023-03-09,9:00 PM,Nashville Predators,1,Arizona Coyotes,4,,Arizona Coyotes,Nashville Predators,0.38333333333333336,0.6166666666666667
2023-03-09,7:30 PM,Edmonton Oilers,3,Boston Bruins,2,,Edmonton Oilers,Boston Bruins,0.8166666666666667,0.6666666666666666
2023-03-09,7:00 PM,Dallas Stars,10,Buffalo Sabres,4,,Dallas Stars,Buffalo Sabres,0.5333333333333333,0.6166666666666667
2023-03-09,7:00 PM,Philadelphia Flyers,0,Carolina Hurricanes,1,,Carolina Hurricanes,Philadelphia Flyers,0.7666666666666667,0.5
2023-03-09,9:00 PM,Los Angeles Kings,5,Colorado Avalanche,2,,Los Angeles Kings,Colorado Avalanche,0.6,0.6833333333333333
2023-03-09,7:00 PM,New York Rangers,4,Montreal Canadiens,3,SO,New York Rangers,Montreal Canadiens,0.4,0.6333333333333333
2023-03-09,7:00 PM,New York Islanders,4,Pittsburgh Penguins,3,OT,New York Islanders,Pittsburgh Penguins,0.5,0.5333333333333333
2023-03-09,10:00 PM,Ottawa Senators,5,Seattle Kraken,4,,Ottawa Senators,Seattle Kraken,0.6666666666666666,0.6166666666666667
2023-03-09,8:00 PM,San Jose Sharks,2,St. Louis Blues,4,,St. Louis Blues,San Jose Sharks,0.43333333333333335,0.36666666666666664
2023-03-09,7:00 PM,Vegas Golden Knights,4,Tampa Bay Lightning,3,OT,Vegas Golden Knights,Tampa Bay Lightning,0.6,0.6166666666666667
2023-03-09,7:00 PM,New Jersey Devils,3,Washington Capitals,2,SO,New Jersey Devils,Washington Capitals,0.4666666666666667,0.7
2023-03-10,9:00 PM,Anaheim Ducks,3,Calgary Flames,1,,Anaheim Ducks,Calgary Flames,0.5333333333333333,0.48333333333333334
2023-03-10,7:00 PM,Chicago Blackhawks,3,Florida Panthers,4,OT,Florida Panthers,Chicago Blackhawks,0.6,0.48333333333333334
2023-03-11,1:00 PM,Detroit Red Wings,2,Boston Bruins,3,,Boston Bruins,Detroit Red Wings,0.7833333333333333,0.5
2023-03-11,5:00 PM,New York Rangers,2,Buffalo Sabres,1,OT,New York Rangers,Buffalo Sabres,0.5,0.6666666666666666
2023-03-11,7:00 PM,Vegas Golden Knights,4,Carolina Hurricanes,0,,Vegas Golden Knights,Carolina Hurricanes,0.7666666666666667,0.6166666666666667
2023-03-11,7:00 PM,St. Louis Blues,5,Columbus Blue Jackets,2,,St. Louis Blues,Columbus Blue Jackets,0.4166666666666667,0.45
2023-03-11,6:00 PM,Arizona Coyotes,2,Colorado Avalanche,3,OT,Colorado Avalanche,Arizona Coyotes,0.6,0.4166666666666667
2023-03-11,7:00 PM,Winnipeg Jets,5,Florida Panthers,4,OT,Winnipeg Jets,Florida Panthers,0.6,0.5333333333333333
2023-03-11,10:30 PM,Nashville Predators,2,Los Angeles Kings,1,SO,Nashville Predators,Los Angeles Kings,0.6833333333333333,0.6
2023-03-11,7:00 PM,New Jersey Devils,3,Montreal Canadiens,1,,New Jersey Devils,Montreal Canadiens,0.4166666666666667,0.7333333333333333
2023-03-11,7:30 PM,Washington Capitals,5,New York Islanders,1,,Washington Capitals,New York Islanders,0.5333333333333333,0.45
2023-03-11,3:30 PM,Philadelphia Flyers,1,Pittsburgh Penguins,5,,Pittsburgh Penguins,Philadelphia Flyers,0.5166666666666667,0.5
2023-03-11,10:00 PM,Dallas Stars,4,Seattle Kraken,3,OT,Dallas Stars,Seattle Kraken,0.6333333333333333,0.6166666666666667
2023-03-11,10:30 PM,Minnesota Wild,5,San Jose Sharks,2,,Minnesota Wild,San Jose Sharks,0.36666666666666664,0.65
2023-03-11,7:00 PM,Chicago Blackhawks,1,Tampa Bay Lightning,3,,Tampa Bay Lightning,Chicago Blackhawks,0.5833333333333334,0.5
2023-03-11,7:00 PM,Edmonton Oilers,4,Toronto Maple Leafs,7,,Toronto Maple Leafs,Edmonton Oilers,0.6333333333333333,0.6666666666666666
2023-03-11,10:00 PM,Ottawa Senators,2,Vancouver Canucks,5,,Vancouver Canucks,Ottawa Senators,0.4,0.6166666666666667
2023-03-12,9:30 PM,Nashville Predators,5,Anaheim Ducks,4,OT,Nashville Predators,Anaheim Ducks,0.48333333333333334,0.6333333333333333
2023-03-12,9:30 PM,Minnesota Wild,4,Arizona Coyotes,5,OT,Arizona Coyotes,Minnesota Wild,0.43333333333333335,0.65
2023-03-12,9:00 PM,Ottawa Senators,1,Calgary Flames,5,,Calgary Flames,Ottawa Senators,0.5333333333333333,0.5833333333333334
2023-03-12,1:30 PM,Boston Bruins,3,Detroit Red Wings,5,,Detroit Red Wings,Boston Bruins,0.4666666666666667,0.8
2023-03-12,7:00 PM,Carolina Hurricanes,0,New Jersey Devils,3,,New Jersey Devils,Carolina Hurricanes,0.7666666666666667,0.7333333333333333
2023-03-12,4:00 PM,New York Rangers,2,Pittsburgh Penguins,3,OT,Pittsburgh Penguins,New York Rangers,0.5333333333333333,0.6666666666666666
2023-03-12,7:00 PM,Vegas Golden Knights,5,St. Louis Blues,3,,Vegas Golden Knights,St. Louis Blues,0.4666666666666667,0.6166666666666667
2023-03-12,7:00 PM,Winnipeg Jets,3,Tampa Bay Lightning,2,,Winnipeg Jets,Tampa Bay Lightning,0.5833333333333334,0.5333333333333333
2023-03-13,7:30 PM,Colorado Avalanche,8,Montreal Canadiens,4,,Colorado Avalanche,Montreal Canadiens,0.4166666666666667,0.6166666666666667
2023-03-13,10:00 PM,Dallas Stars,5,Seattle Kraken,2,,Dallas Stars,Seattle Kraken,0.6166666666666667,0.6166666666666667
2023-03-13,7:30 PM,Buffalo Sabres,4,Toronto Maple Leafs,3,,Buffalo Sabres,Toronto Maple Leafs,0.6333333333333333,0.5166666666666667
2023-03-14,10:00 PM,Calgary Flames,3,Arizona Coyotes,4,OT,Arizona Coyotes,Calgary Flames,0.4666666666666667,0.5333333333333333
2023-03-14,7:00 PM,Winnipeg Jets,3,Carolina Hurricanes,5,,Carolina Hurricanes,Winnipeg Jets,0.7,0.5333333333333333
2023-03-14,8:30 PM,Boston Bruins,3,Chicago Blackhawks,6,,Chicago Blackhawks,Boston Bruins,0.5,0.7666666666666667
2023-03-14,9:00 PM,Ottawa Senators,3,Edmonton Oilers,6,,Edmonton Oilers,Ottawa Senators,0.6333333333333333,0.5833333333333334
2023-03-14,10:30 PM,New York Islanders,2,Los Angeles Kings,5,,Los Angeles Kings,New York Islanders,0.6833333333333333,0.5333333333333333
2023-03-14,7:00 PM,Tampa Bay Lightning,4,New Jersey Devils,1,,Tampa Bay Lightning,New Jersey Devils,0.7666666666666667,0.5833333333333334
2023-03-14,8:00 PM,Detroit Red Wings,1,Nashville Predators,2,,Nashville Predators,Detroit Red Wings,0.6333333333333333,0.5
2023-03-14,7:00 PM,Washington Capitals,3,New York Rangers,5,,New York Rangers,Washington Capitals,0.6833333333333333,0.45
2023-03-14,7:00 PM,Vegas Golden Knights,5,Philadelphia Flyers,3,,Vegas Golden Knights,Philadelphia Flyers,0.4666666666666667,0.65
2023-03-14,7:00 PM,Montreal Canadiens,6,Pittsburgh Penguins,4,,Montreal Canadiens,Pittsburgh Penguins,0.5666666666666667,0.4166666666666667
2023-03-14,10:30 PM,Columbus Blue Jackets,6,San Jose Sharks,5,OT,Columbus Blue Jackets,San Jose Sharks,0.35,0.38333333333333336
2023-03-14,10:00 PM,Dallas Stars,2,Vancouver Canucks,5,,Vancouver Canucks,Dallas Stars,0.43333333333333335,0.6166666666666667
2023-03-15,10:00 PM,New York Islanders,6,Anaheim Ducks,3,,New York Islanders,Anaheim Ducks,0.5,0.5
2023-03-15,9:30 PM,Minnesota Wild,8,St. Louis Blues,5,,Minnesota Wild,St. Louis Blues,0.43333333333333335,0.6333333333333333
2023-03-15,7:00 PM,Colorado Avalanche,2,Toronto Maple Leafs,1,SO,Colorado Avalanche,Toronto Maple Leafs,0.6333333333333333,0.65
2023-03-15,7:00 PM,Buffalo Sabres,4,Washington Capitals,5,SO,Washington Capitals,Buffalo Sabres,0.43333333333333335,0.5166666666666667
2023-03-16,10:00 PM,Vancouver Canucks,2,Arizona Coyotes,3,,Arizona Coyotes,Vancouver Canucks,0.5,0.4666666666666667
2023-03-16,9:00 PM,Dallas Stars,1,Edmonton Oilers,4,,Edmonton Oilers,Dallas Stars,0.6666666666666666,0.5833333333333334
2023-03-16,7:00 PM,Montreal Canadiens,5,Florida Panthers,9,,Florida Panthers,Montreal Canadiens,0.6166666666666667,0.45
2023-03-16,10:30 PM,Columbus Blue Jackets,1,Los Angeles Kings,4,,Los Angeles Kings,Columbus Blue Jackets,0.6833333333333333,0.4166666666666667
2023-03-16,7:00 PM,Tampa Bay Lightning,4,New Jersey Devils,3,SO,Tampa Bay Lightning,New Jersey Devils,0.75,0.6166666666666667
2023-03-16,8:00 PM,Chicago Blackhawks,2,Nashville Predators,1,,Chicago Blackhawks,Nashville Predators,0.65,0.5333333333333333
2023-03-16,7:00 PM,Pittsburgh Penguins,2,New York Rangers,4,,New York Rangers,Pittsburgh Penguins,0.7,0.5666666666666667
2023-03-16,7:00 PM,Colorado Avalanche,5,Ottawa Senators,4,,Colorado Avalanche,Ottawa Senators,0.55,0.6833333333333333
2023-03-16,10:30 PM,Seattle Kraken,2,San Jose Sharks,1,OT,Seattle Kraken,San Jose Sharks,0.36666666666666664,0.5833333333333334
2023-03-16,10:00 PM,Calgary Flames,7,Vegas Golden Knights,2,,Calgary Flames,Vegas Golden Knights,0.6666666666666666,0.5166666666666667
2023-03-16,8:00 PM,Boston Bruins,3,Winnipeg Jets,0,,Boston Bruins,Winnipeg Jets,0.5,0.75
2023-03-17,10:00 PM,Columbus Blue Jackets,4,Anaheim Ducks,7,,Anaheim Ducks,Columbus Blue Jackets,0.5,0.4166666666666667
2023-03-17,7:00 PM,Buffalo Sabres,2,Philadelphia Flyers,5,,Philadelphia Flyers,Buffalo Sabres,0.43333333333333335,0.5
2023-03-17,7:00 PM,Carolina Hurricanes,2,Toronto Maple Leafs,5,,Toronto Maple Leafs,Carolina Hurricanes,0.6166666666666667,0.7
2023-03-17,7:00 PM,St. Louis Blues,5,Washington Capitals,2,,St. Louis Blues,Washington Capitals,0.43333333333333335,0.43333333333333335
2023-03-18,10:30 PM,Chicago Blackhawks,2,Arizona Coyotes,4,,Arizona Coyotes,Chicago Blackhawks,0.5333333333333333,0.5333333333333333
2023-03-18,10:00 PM,Dallas Stars,6,Calgary Flames,5,OT,Dallas Stars,Calgary Flames,0.55,0.5833333333333334
2023-03-18,1:00 PM,Colorado Avalanche,5,Detroit Red Wings,1,,Colorado Avalanche,Detroit Red Wings,0.5,0.7166666666666667
2023-03-18,6:00 PM,New Jersey Devils,2,Florida Panthers,4,,Florida Panthers,New Jersey Devils,0.65,0.7333333333333333
2023-03-18,10:00 PM,Vancouver Canucks,3,Los Angeles Kings,2,SO,Vancouver Canucks,Los Angeles Kings,0.6833333333333333,0.4666666666666667
2023-03-18,2:00 PM,Boston Bruins,5,Minnesota Wild,2,,Boston Bruins,Minnesota Wild,0.65,0.75
2023-03-18,2:00 PM,Winnipeg Jets,3,Nashville Predators,2,OT,Winnipeg Jets,Nashville Predators,0.6166666666666667,0.4666666666666667
2023-03-18,8:00 PM,Pittsburgh Penguins,0,New York Rangers,6,,New York Rangers,Pittsburgh Penguins,0.7,0.5666666666666667
2023-03-18,7:00 PM,Toronto Maple Leafs,5,Ottawa Senators,4,SO,Toronto Maple Leafs,Ottawa Senators,0.5166666666666667,0.6333333333333333
2023-03-18,5:00 PM,Carolina Hurricanes,5,Philadelphia Flyers,4,OT,Carolina Hurricanes,Philadelphia Flyers,0.43333333333333335,0.6666666666666666
2023-03-18,4:00 PM,Edmonton Oilers,6,Seattle Kraken,4,,Edmonton Oilers,Seattle Kraken,0.5833333333333334,0.7
2023-03-18,10:30 PM,New York Islanders,4,San Jose Sharks,1,,New York Islanders,San Jose Sharks,0.35,0.5333333333333333
2023-03-18,7:00 PM,Montreal Canadiens,3,Tampa Bay Lightning,5,,Tampa Bay Lightning,Montreal Canadiens,0.6166666666666667,0.45
2023-03-19,8:00 PM,Vancouver Canucks,2,Anaheim Ducks,1,,Vancouver Canucks,Anaheim Ducks,0.5,0.4666666666666667
2023-03-19,1:00 PM,Boston Bruins,7,Buffalo Sabres,0,,Boston Bruins,Buffalo Sabres,0.5,0.75
2023-03-19,2:00 PM,Washington Capitals,3,Minnesota Wild,5,,Minnesota Wild,Washington Capitals,0.65,0.4166666666666667
2023-03-19,7:00 PM,Nashville Predators,0,New York Rangers,7,,New York Rangers,Nashville Predators,0.7,0.6
2023-03-19,7:00 PM,Winnipeg Jets,0,St. Louis Blues,3,,St. Louis Blues,Winnipeg Jets,0.43333333333333335,0.4666666666666667
2023-03-19,7:00 PM,New Jersey Devils,5,Tampa Bay Lightning,2,,New Jersey Devils,Tampa Bay Lightning,0.6166666666666667,0.7333333333333333
2023-03-19,4:00 PM,Columbus Blue Jackets,2,Vegas Golden Knights,7,,Vegas Golden Knights,Columbus Blue Jackets,0.6333333333333333,0.38333333333333336
2023-03-20,9:00 PM,Chicago Blackhawks,0,Colorado Avalanche,5,,Colorado Avalanche,Chicago Blackhawks,0.7166666666666667,0.5
2023-03-20,7:00 PM,Florida Panthers,5,Detroit Red Wings,2,,Florida Panthers,Detroit Red Wings,0.5,0.65
2023-03-20,9:30 PM,San Jose Sharks,4,Edmonton Oilers,5,OT,Edmonton Oilers,San Jose Sharks,0.7,0.3333333333333333
2023-03-20,10:30 PM,Calgary Flames,2,Los Angeles Kings,8,,Los Angeles Kings,Calgary Flames,0.7,0.5333333333333333
2023-03-20,7:00 PM,Ottawa Senators,2,Pittsburgh Penguins,1,,Ottawa Senators,Pittsburgh Penguins,0.5333333333333333,0.5333333333333333
2023-03-21,10:00 PM,Calgary Flames,5,Anaheim Ducks,1,,Calgary Flames,Anaheim Ducks,0.4666666666666667,0.5166666666666667
2023-03-21,7:00 PM,Ottawa Senators,1,Boston Bruins,2,,Boston Bruins,Ottawa Senators,0.75,0.5666666666666667
2023-03-21,7:00 PM,Nashville Predators,7,Buffalo Sabres,3,,Nashville Predators,Buffalo Sabres,0.5,0.5666666666666667
2023-03-21,8:30 PM,Seattle Kraken,5,Dallas Stars,4,OT,Seattle Kraken,Dallas Stars,0.6166666666666667,0.55
2023-03-21,7:00 PM,Tampa Bay Lightning,2,Montreal Canadiens,3,,Montreal Canadiens,Tampa Bay Lightning,0.4166666666666667,0.5833333333333334
2023-03-21,7:00 PM,Minnesota Wild,2,New Jersey Devils,1,OT,Minnesota Wild,New Jersey Devils,0.7333333333333333,0.6666666666666666
2023-03-21,7:30 PM,Toronto Maple Leafs,2,New York Islanders,7,,New York Islanders,Toronto Maple Leafs,0.5666666666666667,0.6666666666666666
2023-03-21,7:00 PM,Carolina Hurricanes,3,New York Rangers,2,,Carolina Hurricanes,New York Rangers,0.7,0.7
2023-03-21,7:00 PM,Florida Panthers,3,Philadelphia Flyers,6,,Philadelphia Flyers,Florida Panthers,0.4166666666666667,0.65
2023-03-21,8:00 PM,Detroit Red Wings,3,St. Louis Blues,2,SO,Detroit Red Wings,St. Louis Blues,0.43333333333333335,0.4666666666666667
2023-03-21,10:00 PM,Vegas Golden Knights,4,Vancouver Canucks,3,,Vegas Golden Knights,Vancouver Canucks,0.5,0.6333333333333333
2023-03-21,8:00 PM,Arizona Coyotes,1,Winnipeg Jets,2,,Winnipeg Jets,Arizona Coyotes,0.4666666666666667,0.5666666666666667
2023-03-21,7:00 PM,Columbus Blue Jackets,7,Washington Capitals,6,OT,Columbus Blue Jackets,Washington Capitals,0.38333333333333336,0.38333333333333336
2023-03-22,8:00 PM,Pittsburgh Penguins,5,Colorado Avalanche,2,,Pittsburgh Penguins,Colorado Avalanche,0.75,0.5
2023-03-22,10:30 PM,Arizona Coyotes,3,Edmonton Oilers,4,OT,Edmonton Oilers,Arizona Coyotes,0.7166666666666667,0.5666666666666667
2023-03-23,10:00 PM,Winnipeg Jets,3,Anaheim Ducks,2,,Winnipeg Jets,Anaheim Ducks,0.4666666666666667,0.4666666666666667
2023-03-23,7:00 PM,Montreal Canadiens,2,Boston Bruins,4,,Boston Bruins,Montreal Canadiens,0.75,0.45
2023-03-23,7:00 PM,New York Rangers,2,Carolina Hurricanes,1,,New York Rangers,Carolina Hurricanes,0.7333333333333333,0.6833333333333333
2023-03-23,9:00 PM,Vegas Golden Knights,3,Calgary Flames,2,,Vegas Golden Knights,Calgary Flames,0.5333333333333333,0.6333333333333333
2023-03-23,9:00 PM,Pittsburgh Penguins,2,Dallas Stars,3,,Dallas Stars,Pittsburgh Penguins,0.6,0.5333333333333333
2023-03-23,7:00 PM,St. Louis Blues,4,Detroit Red Wings,3,,St. Louis Blues,Detroit Red Wings,0.4666666666666667,0.45
2023-03-23,7:00 PM,Toronto Maple Leafs,6,Florida Panthers,2,,Toronto Maple Leafs,Florida Panthers,0.65,0.6333333333333333
2023-03-23,8:00 PM,Seattle Kraken,1,Nashville Predators,2,SO,Nashville Predators,Seattle Kraken,0.5666666666666667,0.55
2023-03-23,7:00 PM,Tampa Bay Lightning,2,Ottawa Senators,7,,Ottawa Senators,Tampa Bay Lightning,0.5333333333333333,0.55
2023-03-23,6:30 PM,Minnesota Wild,4,Philadelphia Flyers,5,SO,Philadelphia Flyers,Minnesota Wild,0.45,0.6666666666666666
2023-03-23,10:00 PM,San Jose Sharks,2,Vancouver Canucks,7,,Vancouver Canucks,San Jose Sharks,0.5,0.35
2023-03-23,7:00 PM,Chicago Blackhawks,1,Washington Capitals,6,,Washington Capitals,Chicago Blackhawks,0.4,0.4666666666666667
2023-03-24,7:00 PM,New Jersey Devils,4,Buffalo Sabres,5,,Buffalo Sabres,New Jersey Devils,0.5,0.7166666666666667
2023-03-24,7:00 PM,New York Islanders,4,Columbus Blue Jackets,5,OT,Columbus Blue Jackets,New York Islanders,0.4166666666666667,0.5833333333333334
2023-03-24,9:00 PM,Arizona Coyotes,1,Colorado Avalanche,3,,Colorado Avalanche,Arizona Coyotes,0.75,0.5833333333333334
2023-03-25,10:30 PM,St. Louis Blues,6,Anaheim Ducks,3,,St. Louis Blues,Anaheim Ducks,0.4666666666666667,0.45
2023-03-25,1:00 PM,Tampa Bay Lightning,1,Boston Bruins,2,,Boston Bruins,Tampa Bay Lightning,0.7833333333333333,0.5166666666666667
2023-03-25,7:00 PM,Toronto Maple Leafs,3,Carolina Hurricanes,5,,Carolina Hurricanes,Toronto Maple Leafs,0.7166666666666667,0.6333333333333333
2023-03-25,4:00 PM,San Jose Sharks,3,Calgary Flames,5,,Calgary Flames,San Jose Sharks,0.5,0.31666666666666665
2023-03-25,7:00 PM,Vancouver Canucks,3,Dallas Stars,1,,Vancouver Canucks,Dallas Stars,0.6,0.5333333333333333
2023-03-25,10:00 PM,Vegas Golden Knights,4,Edmonton Oilers,3,OT,Vegas Golden Knights,Edmonton Oilers,0.75,0.6666666666666666
2023-03-25,5:00 PM,New York Rangers,4,Florida Panthers,3,,New York Rangers,Florida Panthers,0.6166666666666667,0.6833333333333333
